time,thscode,open,close,changeRatio,volume,amount
2020-03-31,000001.SH,2767.3072,2750.2962,0.11220095065045,218598674.0,224271061569.1
2020-04-01,000001.SH,2743.5409,2734.5215,-0.57356367652329,217253427.0,225624646571.6
2020-04-02,000001.SH,2720.2284,2780.6379,1.6864522732771,217864600.0,233111575711.2
2020-04-03,000001.SH,2773.5764,2763.9874,-0.59880144768221,200837404.0,214062212038.2
2020-04-07,000001.SH,2806.9676,2820.7634,2.0541338213047,270198186.0,286627794328.1
2020-04-08,000001.SH,2805.9166,2815.3686,-0.191253190537,243515305.0,253159668052.3
2020-04-09,000001.SH,2825.8393,2825.9036,0.37419611769487,238184843.0,247392988028.6
2020-04-10,000001.SH,2827.1873,2796.6312,-1.0358598219699,233454768.0,246376307236.7
2020-04-13,000001.SH,2784.5979,2783.0476,-0.48571295349919,177124554.0,184120284139.7
2020-04-14,000001.SH,2794.801,2827.283,1.5894589801482,202696569.0,223605697288.9
2020-04-15,000001.SH,2826.6618,2811.1741,-0.56976609699134,205621146.0,231631632235.0
2020-04-16,000001.SH,2798.4295,2819.935,0.31164558609158,203003773.0,222432600865.7
2020-04-17,000001.SH,2835.5581,2838.4945,0.65815346807639,245736750.0,280025229139.5
2020-04-20,000001.SH,2840.4085,2852.5528,0.49527311044641,211847078.0,233759313192.6
2020-04-21,000001.SH,2842.2372,2827.0133,-0.89532085085331,233235870.0,248688585735.6
2020-04-22,000001.SH,2814.0661,2843.9804,0.60017757963855,217320000.0,232796777750.2
2020-04-23,000001.SH,2850.5104,2838.4994,-0.19272284717573,248779037.0,262662040531.8
2020-04-24,000001.SH,2834.9387,2808.5293,-1.0558430979411,235185076.0,244122291476.8
2020-04-27,000001.SH,2812.2422,2815.4947,0.24800880660209,210130981.0,225293706288.5
2020-04-28,000001.SH,2819.9914,2810.0243,-0.19429622794176,253872745.0,270534752615.1
2020-04-29,000001.SH,2801.383,2822.4424,0.44192144530565,202061807.0,222720221727.9
2020-04-30,000001.SH,2832.3843,2860.0822,1.3335896597925,242455278.0,277440934007.1
2020-05-06,000001.SH,2831.6326,2878.1402,0.63138045472959,249826616.0,303890031004.9
2020-05-07,000001.SH,2876.4727,2871.5232,-0.22990540905546,226736957.0,268607485283.6
2020-05-08,000001.SH,2882.7078,2895.3444,0.82956669129471,226822075.0,276562716950.3
2020-05-11,000001.SH,2901.5739,2894.802,-0.018733522685585,225120410.0,271930641512.4
2020-05-12,000001.SH,2894.6171,2891.5564,-0.1121182035939,197082985.0,238476218839.0
2020-05-13,000001.SH,2882.9552,2898.0495,0.22455380776941,185061310.0,223866906923.5
2020-05-14,000001.SH,2887.0577,2870.3422,-0.95606717552616,197776202.0,237336974703.0
2020-05-15,000001.SH,2880.7067,2868.4587,-0.065619353678454,188983592.0,246878191080.5
2020-05-18,000001.SH,2872.5244,2875.4176,0.24260066913287,226022882.0,289089595543.4
2020-05-19,000001.SH,2897.6867,2898.576,0.80539258019426,197222405.0,256277803071.8
2020-05-20,000001.SH,2896.4657,2883.7378,-0.51191343611484,210519985.0,269176553624.7
2020-05-21,000001.SH,2890.7213,2867.9237,-0.54838896934389,203532038.0,250569937552.8
2020-05-22,000001.SH,2863.0462,2813.7654,-1.8884149532988,209063712.0,245229603697.9
2020-05-25,000001.SH,2816.241,2817.9697,0.1494189956277,172885557.0,202115352627.3
2020-05-26,000001.SH,2827.8967,2846.5473,1.0141202015054,174562369.0,207427833710.6
2020-05-27,000001.SH,2847.3198,2836.8036,-0.34229889663172,198149343.0,227934395739.4
2020-05-28,000001.SH,2838.2072,2846.2217,0.33199689960912,207546019.0,239234260635.9
2020-05-29,000001.SH,2835.584,2852.3512,0.21535567661507,206792804.0,233798996642.7
2020-06-01,000001.SH,2871.9641,2915.4311,2.2115053714283,260196050.0,307416215147.8
2020-06-02,000001.SH,2916.3168,2921.398,0.20466612982212,256108049.0,294402745887.8
2020-06-03,000001.SH,2930.3906,2923.3711,0.06753958207679,255663980.0,300447817007.3
2020-06-04,000001.SH,2931.8376,2919.2506,-0.14095028852136,226605873.0,254345984480.0
2020-06-05,000001.SH,2923.1891,2930.7993,0.39560495423039,217360673.0,253141142477.6
2020-06-08,000001.SH,2941.9816,2937.7712,0.23788391105457,231124360.0,274611815611.0
2020-06-09,000001.SH,2939.5351,2956.1116,0.62429640538378,209048585.0,251414696239.6
2020-06-10,000001.SH,2951.2784,2943.7525,-0.41808638077128,207925969.0,243968496538.1
2020-06-11,000001.SH,2939.7914,2920.8968,-0.77641377799255,233722947.0,289023256107.0
2020-06-12,000001.SH,2876.8029,2919.7408,-0.03957688611251,236008642.0,274321726179.0
2020-06-15,000001.SH,2908.2767,2890.0306,-1.0175629288737,243205046.0,293361556833.6
2020-06-16,000001.SH,2912.8251,2931.7493,1.4435383486943,223313065.0,270948558455.0
2020-06-17,000001.SH,2932.6708,2935.873,0.14065663800108,234654391.0,278007110729.6
2020-06-18,000001.SH,2929.8799,2939.3151,0.11724280988993,258691377.0,289367727804.2
2020-06-19,000001.SH,2938.7887,2967.6341,0.96345573837934,264313961.0,319089106631.7
2020-06-22,000001.SH,2966.9008,2965.2717,-0.079605501230776,267883834.0,346028748359.1
2020-06-23,000001.SH,2960.8875,2970.6203,0.18037470225748,225212208.0,305378770529.9
2020-06-24,000001.SH,2972.9827,2979.5505,0.30061734917787,213200732.0,297008784132.4
2020-06-29,000001.SH,2973.0757,2961.5164,-0.60526243807581,220622729.0,293886016005.3
2020-06-30,000001.SH,2965.1054,2984.6741,0.78195413673887,214957214.0,297312328413.8
2020-07-01,000001.SH,2991.1813,3025.981,1.3839668458275,273313140.0,369883802296.7
2020-07-02,000001.SH,3023.7189,3090.5693,2.1344582137165,391127996.0,478216482346.4
2020-07-03,000001.SH,3103.9952,3152.8126,2.0139752245646,458793851.0,535489334735.2
2020-07-06,000001.SH,3187.8393,3332.8807,5.7113480198601,643878906.0,724153675700.8
2020-07-07,000001.SH,3380.9536,3345.3369,0.37373674971323,657840159.0,793638372424.8
2020-07-08,000001.SH,3337.5518,3403.4401,1.7368415121359,587081685.0,696807634537.9
2020-07-09,000001.SH,3403.4832,3450.5935,1.3854629026672,620001823.0,751406830395.1
2020-07-10,000001.SH,3418.9347,3383.3222,-1.9495573732461,556120011.0,703197550444.5
2020-07-13,000001.SH,3379.3867,3443.2863,1.7723437631805,558006875.0,717397053099.2
2020-07-14,000001.SH,3435.0237,3414.6186,-0.83256800342163,543211492.0,707327005157.3
2020-07-15,000001.SH,3422.0778,3361.3044,-1.5613515371819,492030542.0,674727409786.3
2020-07-16,000001.SH,3356.359,3210.0986,-4.498426265708,490613123.0,679468340648.5
2020-07-17,000001.SH,3214.4022,3214.1287,0.12554443031751,359652413.0,486536118268.8
2020-07-20,000001.SH,3243.9105,3314.149,3.1118946792641,418555306.0,544045656232.3
2020-07-21,000001.SH,3330.5467,3320.8947,0.20354244785011,359252029.0,488862180370.5
2020-07-22,000001.SH,3315.1816,3333.1635,0.36944260834287,393335335.0,540577040593.6
2020-07-23,000001.SH,3306.1489,3325.1102,-0.24161131009625,407042499.0,546887089707.7
2020-07-24,000001.SH,3310.6449,3196.7684,-3.8597758353994,427054026.0,584311865016.6
2020-07-27,000001.SH,3210.3863,3205.2268,0.26459220505308,299319021.0,402231919288.9
2020-07-28,000001.SH,3226.1329,3227.9604,0.70926650182758,289377861.0,389873696214.7
2020-07-29,000001.SH,3221.9883,3294.5521,2.062965208619,324924062.0,453094399515.5
2020-07-30,000001.SH,3299.5718,3286.822,-0.23463280486594,340704121.0,476974005608.8
2020-07-31,000001.SH,3280.7959,3310.0065,0.7053774131973,353758979.0,495778040702.2
2020-08-03,000001.SH,3332.1826,3367.9658,1.7510328151924,407460867.0,572430759824.7
2020-08-04,000001.SH,3376.4402,3371.6875,0.11050290356274,442328551.0,604942141521.3
2020-08-05,000001.SH,3363.3324,3377.5648,0.17431330750552,385823027.0,526515054657.5
2020-08-06,000001.SH,3380.7621,3386.4631,0.26345312457069,415302510.0,570488248065.2
2020-08-07,000001.SH,3370.5878,3354.0352,-0.95757429041528,403929633.0,561435649550.5
2020-08-10,000001.SH,3341.5276,3379.2524,0.75184661150843,381379630.0,527083944584.7
2020-08-11,000001.SH,3379.4874,3340.29,-1.1529887498193,400452706.0,514020764101.4
2020-08-12,000001.SH,3327.4929,3319.2656,-0.62941840379128,378328959.0,480731246078.5
2020-08-13,000001.SH,3328.1754,3320.7261,0.044000697021645,324291278.0,387162288598.3
2020-08-14,000001.SH,3315.6687,3360.0988,1.1856653880608,305998376.0,367467421740.0
2020-08-17,000001.SH,3373.9018,3438.801,2.3422585073986,434598260.0,537425075053.3
2020-08-18,000001.SH,3441.9337,3451.0894,0.35734548175367,380729275.0,493052155326.1
2020-08-19,000001.SH,3444.5646,3408.1288,-1.24484170129,405722214.0,498262158316.3
2020-08-20,000001.SH,3385.9645,3363.8988,-1.2977795909591,335600982.0,401815550095.8
2020-08-21,000001.SH,3380.2269,3380.6825,0.49893593707397,287488340.0,361281752664.8
2020-08-24,000001.SH,3391.1132,3385.6383,0.14659170152773,266227841.0,345683380014.8
2020-08-25,000001.SH,3392.8797,3373.5781,-0.3562164333975,277113421.0,355997790767.8
2020-08-26,000001.SH,3371.8083,3329.7388,-1.2994897020466,294451036.0,381928906554.3
2020-08-27,000001.SH,3333.4909,3350.1128,0.61187982672995,237099353.0,317153391524.5
2020-08-28,000001.SH,3346.2893,3403.8066,1.6027460329097,271325549.0,379367046371.3
2020-08-31,000001.SH,3416.5497,3395.6775,-0.23882379216258,323473890.0,436930125416.2
2020-09-01,000001.SH,3389.7424,3410.6068,0.43965600384607,246999249.0,326850955347.9
2020-09-02,000001.SH,3420.4693,3404.8017,-0.17020724875116,261546319.0,345638982329.5
2020-09-03,000001.SH,3404.0319,3384.9806,-0.58215137756775,255346279.0,350706563899.6
2020-09-04,000001.SH,3336.4076,3355.3666,-0.87486468903249,221636550.0,308179657648.7
2020-09-07,000001.SH,3349.9184,3292.5907,-1.8709103202017,260616567.0,357726463915.0
2020-09-08,000001.SH,3301.2173,3316.417,0.72363382427095,271066278.0,320229901327.6
2020-09-09,000001.SH,3280.9974,3254.6279,-1.8631281892476,351509747.0,341054534059.1
2020-09-10,000001.SH,3282.232,3234.8234,-0.60850274158836,312472804.0,309676743626.3
2020-09-11,000001.SH,3225.7836,3260.3461,0.78899824948713,221698830.0,254844994260.0
2020-09-14,000001.SH,3275.9181,3278.8138,0.56643372922892,213924137.0,269219919654.1
2020-09-15,000001.SH,3277.1284,3295.6795,0.51438419589427,197684400.0,251763868533.5
2020-09-16,000001.SH,3293.1678,3283.9244,-0.35668213489814,200443364.0,242270893454.5
2020-09-17,000001.SH,3277.3238,3270.435,-0.4107707229801,202931972.0,279311053428.2
2020-09-18,000001.SH,3270.911,3338.0897,2.0686758795084,256260788.0,337025892904.3
2020-09-21,000001.SH,3348.8988,3316.9351,-0.63373371901899,216503093.0,287691308070.7
2020-09-22,000001.SH,3290.6656,3274.3015,-1.2853311480228,214015065.0,269113293656.5
2020-09-23,000001.SH,3278.8358,3279.7105,0.16519553865153,169178068.0,240742428786.7
2020-09-24,000001.SH,3262.879,3223.1764,-1.7237527519578,206736011.0,258259919724.5
2020-09-25,000001.SH,3234.3739,3219.4179,-0.11660857283517,164822419.0,220674476958.2
2020-09-28,000001.SH,3224.9769,3217.5346,-0.058498152725061,155982783.0,209672387616.8
2020-09-29,000001.SH,3231.8551,3224.3593,0.21210960715077,151349870.0,207307813843.5
2020-09-30,000001.SH,3232.7104,3218.0521,-0.19561095439954,153504457.0,205762857294.2
2020-10-09,000001.SH,3262.6105,3272.0762,1.6787826399703,188325648.0,264171043762.6
2020-10-12,000001.SH,3287.3281,3358.4652,2.6401891251799,259622408.0,355700113686.6
2020-10-13,000001.SH,3353.1213,3359.7499,0.038252592285301,204926103.0,288505837527.6
2020-10-14,000001.SH,3353.6247,3340.7782,-0.5646759599576,198659382.0,281159984704.8
2020-10-15,000001.SH,3342.9222,3332.1832,-0.25727538571702,191031282.0,263848674025.2
2020-10-16,000001.SH,3334.4568,3336.3582,0.12529323117649,194295421.0,253448029476.6
2020-10-19,000001.SH,3351.0961,3312.6671,-0.71008862297819,212303540.0,283882790190.8
2020-10-20,000001.SH,3307.1498,3328.1029,0.46596290946349,165084762.0,227823367094.4
2020-10-21,000001.SH,3332.147,3325.0247,-0.092491130607768,177632115.0,246848139010.5
2020-10-22,000001.SH,3315.8206,3312.5005,-0.37666487109103,165949987.0,236428248945.4
2020-10-23,000001.SH,3308.1581,3277.9972,-1.0416088993798,174208982.0,249912883287.6
2020-10-26,000001.SH,3258.7028,3251.1188,-0.81996409270879,167731795.0,235462468392.9
2020-10-27,000001.SH,3240.7395,3254.3157,0.098332303328931,149115566.0,217487420943.6
2020-10-28,000001.SH,3256.2225,3269.238,0.45853879511443,173181965.0,256213458181.8
2020-10-29,000001.SH,3235.7647,3272.7274,0.10673435216403,184703589.0,278605665229.6
2020-10-30,000001.SH,3278.6312,3224.5325,-1.4726218871758,230188803.0,328917241624.7
2020-11-02,000001.SH,3228.715,3225.1196,0.018207290514212,226779137.0,325321869127.4
2020-11-03,000001.SH,3239.8063,3271.0744,1.4249021958752,215297864.0,303730147810.2
2020-11-04,000001.SH,3273.4326,3277.4402,0.19460884166988,188514128.0,270723846522.5
2020-11-05,000001.SH,3305.5798,3320.1333,1.302635514143,226801462.0,316292709979.3
2020-11-06,000001.SH,3326.4645,3312.159,-0.24018011565981,234864132.0,325485056730.6
2020-11-09,000001.SH,3329.4285,3373.7337,1.8590502448705,310219771.0,429948921889.8
2020-11-10,000001.SH,3387.6219,3360.1485,-0.40267552830268,278701113.0,390008391729.9
2020-11-11,000001.SH,3354.0247,3342.2025,-0.53408353827219,271204653.0,355802065547.2
2020-11-12,000001.SH,3344.4562,3338.6788,-0.10543047586134,216501309.0,286927436428.6
2020-11-13,000001.SH,3327.2293,3310.1046,-0.85585351906269,227898364.0,301527966899.0
2020-11-16,000001.SH,3325.6209,3346.9692,1.1136989447403,279593761.0,333750600125.3
2020-11-17,000001.SH,3347.1513,3339.895,-0.21136137135651,283632479.0,353623369912.1
2020-11-18,000001.SH,3337.3315,3347.3034,0.22181535647078,287531259.0,358745367424.6
2020-11-19,000001.SH,3339.0864,3363.0876,0.47154972566873,253262992.0,319520194519.5
2020-11-20,000001.SH,3359.5966,3377.7267,0.43528750187775,261271219.0,312659789107.0
2020-11-23,000001.SH,3384.1039,3414.4899,1.0884006690062,373872047.0,431504375645.3
2020-11-24,000001.SH,3407.4087,3402.8225,-0.34170257759438,300994144.0,359505804879.5
2020-11-25,000001.SH,3417.515,3362.3274,-1.1900444410486,322110207.0,383477785169.9
2020-11-26,000001.SH,3360.0609,3369.7334,0.22026409444839,255886822.0,317308634999.9
2020-11-27,000001.SH,3373.8434,3408.3071,1.1447107358701,280649894.0,326069547157.5
2020-11-30,000001.SH,3418.1583,3391.7551,-0.48563698969498,384989968.0,454500571790.1
2020-12-01,000001.SH,3388.9867,3451.9384,1.774399926457,316188980.0,385250751317.3
2020-12-02,000001.SH,3453.5181,3449.3805,-0.074100395302529,312811114.0,383340845066.5
2020-12-03,000001.SH,3448.5403,3442.1359,-0.21002611918285,298459930.0,352422286605.3
2020-12-04,000001.SH,3436.7291,3444.5814,0.071046003732735,256276705.0,329393208344.8
2020-12-07,000001.SH,3446.6478,3416.6037,-0.81222351139677,254522508.0,336836800332.2
2020-12-08,000001.SH,3417.6936,3410.1771,-0.18809907628445,226907328.0,304635033509.6
2020-12-09,000001.SH,3416.0782,3371.964,-1.120560571473,260747424.0,339317806321.2
2020-12-10,000001.SH,3365.731,3373.2758,0.038903143687179,247308304.0,321616357218.9
2020-12-11,000001.SH,3381.008,3347.191,-0.77327801065066,298617158.0,379848803590.6
2020-12-14,000001.SH,3349.534,3369.1201,0.65514934761716,239807926.0,316229132861.8
2020-12-15,000001.SH,3366.5813,3367.2326,-0.056023529704396,225667402.0,315289741293.4
2020-12-16,000001.SH,3371.2632,3366.9832,-0.0074066757372121,220813976.0,308823385266.9
2020-12-17,000001.SH,3367.277,3404.8732,1.1253397403349,275463631.0,364740477233.0
2020-12-18,000001.SH,3400.4855,3394.896,-0.29302706485516,280992641.0,354027376853.1
2020-12-21,000001.SH,3394.3945,3420.5693,0.75623229695401,283759794.0,383898951602.5
2020-12-22,000001.SH,3410.9678,3356.7822,-1.8648094631499,323037654.0,432199556488.2
2020-12-23,000001.SH,3362.4721,3382.3195,0.76076726097987,299523527.0,413254779061.7
2020-12-24,000001.SH,3382.193,3363.1133,-0.56784109248106,275044450.0,363321144328.2
2020-12-25,000001.SH,3351.7901,3396.5626,0.99459331328505,294546895.0,359094444683.1
2020-12-28,000001.SH,3396.359,3397.2854,0.02128033795108,316181542.0,398159968832.7
2020-12-29,000001.SH,3399.2939,3379.0362,-0.53717005936564,311769185.0,382102563807.2
2020-12-30,000001.SH,3375.0086,3414.4527,1.0481243142645,291023543.0,377542350937.2
2020-12-31,000001.SH,3419.7267,3473.0693,1.716720222834,335673926.0,450482318883.5
2021-01-04,000001.SH,3474.6793,3502.9584,0.86059613034499,380790800.0,523367700848.6
2021-01-05,000001.SH,3492.1912,3528.6767,0.73418799378263,407995934.0,568019462187.7
2021-01-06,000001.SH,3530.9072,3550.8767,0.62913102807066,370230926.0,521799529791.8
2021-01-07,000001.SH,3552.9087,3576.2046,0.7132858203722,405348226.0,545709628110.3
2021-01-08,000001.SH,3577.6923,3570.1082,-0.17047123086861,345557896.0,502170815613.8
2021-01-11,000001.SH,3571.3212,3531.4978,-1.0814910315603,362479154.0,526895927277.3
2021-01-12,000001.SH,3518.0106,3608.3389,2.1758784615412,323406153.0,485771186330.7
2021-01-13,000001.SH,3613.281,3598.6518,-0.26846425096047,388127791.0,554853439062.3
2021-01-14,000001.SH,3584.9324,3565.9046,-0.90998523391455,347666819.0,511325103695.8
2021-01-15,000001.SH,3566.2847,3566.3778,0.013270125061685,324612744.0,480343780955.9
2021-01-18,000001.SH,3554.7977,3596.2237,0.83686871312399,301652565.0,451740700449.5
2021-01-19,000001.SH,3596.3564,3566.3814,-0.82982323930516,323439541.0,467402582397.1
2021-01-20,000001.SH,3564.121,3583.092,0.46855897128669,272271661.0,397144766184.5
2021-01-21,000001.SH,3590.9247,3621.2641,1.0653396563638,327466995.0,469855226645.9
2021-01-22,000001.SH,3616.5401,3606.7496,-0.40081307519106,324463084.0,485452192409.9
2021-01-25,000001.SH,3605.3611,3624.2381,0.48488256573176,327341070.0,527257347652.8
2021-01-26,000001.SH,3610.9686,3569.429,-1.5122930251189,278139884.0,436326664645.8
2021-01-27,000001.SH,3567.5485,3573.3412,0.10960296450776,264107161.0,396270389618.8
2021-01-28,000001.SH,3534.6685,3505.1759,-1.9076068078805,270862461.0,391574388026.6
2021-01-29,000001.SH,3521.7175,3483.0692,-0.63068732156923,293662664.0,416528620977.0
2021-02-01,000001.SH,3477.1715,3505.2836,0.63778233289193,277567901.0,371473066288.8
2021-02-02,000001.SH,3510.8084,3533.6849,0.81024257209887,264540630.0,384127851092.3
2021-02-03,000001.SH,3531.149,3517.308,-0.46345105643121,297351716.0,413731471970.7
2021-02-04,000001.SH,3503.7785,3501.8592,-0.43922226884879,298834854.0,418742552801.5
2021-02-05,000001.SH,3509.4874,3496.3329,-0.15781045679963,290146174.0,397391919558.5
2021-02-08,000001.SH,3504.5631,3532.4467,1.0329050760584,249799619.0,359187319179.3
2021-02-09,000001.SH,3539.7726,3603.489,2.011135794349,253821760.0,371567972460.7
2021-02-10,000001.SH,3612.6125,3655.088,1.4319177885655,257940824.0,392643389630.2
2021-02-18,000001.SH,3721.0865,3675.3571,0.55454478797774,340309065.0,483546564601.0
2021-02-19,000001.SH,3661.7834,3696.168,0.56622797278664,361059804.0,484990205754.0
2021-02-22,000001.SH,3707.1912,3642.4449,-1.4534810106034,488821478.0,599323102081.0
2021-02-23,000001.SH,3617.7013,3636.3573,-0.16712950139616,398873174.0,479631810240.0
2021-02-24,000001.SH,3638.9359,3564.0799,-1.9876319634487,362158952.0,484430414620.0
2021-02-25,000001.SH,3595.5424,3585.0458,0.58825561121679,366232299.0,444735017112.0
2021-02-26,000001.SH,3514.5648,3509.0804,-2.1189520089255,333280067.0,424485913919.0
2021-03-01,000001.SH,3531.4802,3551.3998,1.2059968759907,315487526.0,402477044217.0
